109300 0.938800
109400 0.938300
109500 0.938000
109600 0.936100
109700 0.934200
109800 0.939300
109900 0.936600
110000 0.938600
110100 0.940100
110200 0.940200
110300 0.940000
110400 0.937700
110500 0.937000
110600 0.936300
110700 0.938300
110800 0.940800
110900 0.937700
111000 0.937000
111100 0.939000
111200 0.939900
111300 0.941900
111400 0.940300
111500 0.940500
111600 0.935800
111700 0.938800
111800 0.941400
111900 0.941900
112000 0.938000
112100 0.939800
112200 0.938000
112300 0.941400
112400 0.940900
112500 0.939900
112600 0.940100
112700 0.937400
112800 0.941200
112900 0.938100
113000 0.936800
113100 0.940000
113200 0.939800
113300 0.940600
113400 0.939900
113500 0.937900
113600 0.940600
113700 0.938200
113800 0.938900
113900 0.939800
114000 0.936800
114100 0.938300
114200 0.939100
114300 0.938100
114400 0.937300
114500 0.936800
114600 0.936200
114700 0.940100
114800 0.941500
114900 0.941200
115000 0.938100
115100 0.938900
115200 0.938900
115300 0.939200
115400 0.940600
115500 0.939100
115600 0.937000
115700 0.941300
115800 0.941400
115900 0.940700
116000 0.939300
116100 0.937700
116200 0.937100
116300 0.939700
116400 0.938500
116500 0.938300
116600 0.941200
116700 0.937600
116800 0.937900
116900 0.938300
117000 0.938700
117100 0.941200
117200 0.939000
117300 0.940900
117400 0.940000
117500 0.940300
117600 0.939500
117700 0.941200
117800 0.939900
117900 0.940700
118000 0.941200
118100 0.941800
118200 0.940900
118300 0.940600
118400 0.941700
118500 0.940800
118600 0.942800
118700 0.941400
118800 0.939700
118900 0.938300
119000 0.941500
119100 0.940900
119200 0.939000
119300 0.940300
119400 0.941100
119500 0.939000
119600 0.937600
119700 0.938600
119800 0.940700
119900 0.941600
120000 0.937900
120100 0.940400
120200 0.941200
120300 0.939400
120400 0.939800
120500 0.940500
120600 0.939800
120700 0.938300
120800 0.940400
120900 0.939700
121000 0.938000
121100 0.937100
121200 0.938800
121300 0.938900
121400 0.939800
121500 0.937300
121600 0.941000
121700 0.941100
121800 0.941500
121900 0.941400
122000 0.941900
122100 0.940600
122200 0.938600
122300 0.937300
122400 0.940300
122500 0.937100
122600 0.940000
122700 0.940500
122800 0.941800
122900 0.940400
123000 0.940900
123100 0.941300
123200 0.940800
123300 0.941500
123400 0.939300
123500 0.938800
123600 0.937200
123700 0.941300
123800 0.942800
123900 0.941900
124000 0.942400
124100 0.940400
124200 0.940900
124300 0.934100
124400 0.937900
124500 0.937700
124600 0.939200
124700 0.938200
124800 0.939700
124900 0.940300
125000 0.940800
125100 0.940300
125200 0.941400
125300 0.939400
125400 0.935100
125500 0.942400
125600 0.942000
125700 0.942200
125800 0.941700
125900 0.941900
126000 0.943200
126100 0.940300
126200 0.943100
126300 0.940700
126400 0.940800
126500 0.940700
126600 0.941400
126700 0.942500
126800 0.941300
126900 0.934700
127000 0.940400
127100 0.941100
127200 0.939600
127300 0.940600
127400 0.940100
127500 0.940200
127600 0.938700
127700 0.938900
127800 0.939500
127900 0.938500
128000 0.937900
128100 0.939300
128200 0.939900
128300 0.941500
128400 0.943100
128500 0.939000
128600 0.942500
128700 0.942000
128800 0.943500
128900 0.943600
129000 0.942700
129100 0.941400
129200 0.938800
129300 0.941600
129400 0.941200
129500 0.941300
129600 0.942100
129700 0.942600
129800 0.941500
129900 0.943400
130000 0.937800
130100 0.940100
130200 0.939700
130300 0.942500
130400 0.935600
130500 0.942900
130600 0.941100
130700 0.940200
130800 0.939400
130900 0.942800
131000 0.941700
131100 0.940200
131200 0.941100
131300 0.942200
131400 0.939900
131500 0.941900
131600 0.942400
131700 0.942300
131800 0.943100
131900 0.942100
132000 0.942100
132100 0.938900
132200 0.944100
132300 0.942300
132400 0.941700
132500 0.941700
132600 0.940200
132700 0.941200
132800 0.940900
132900 0.940900
133000 0.943400
133100 0.942700
133200 0.943700
133300 0.939500
133400 0.942800
133500 0.942200
133600 0.941700
133700 0.943300
133800 0.941100
133900 0.942200
134000 0.938000
134100 0.940000
134200 0.943100
134300 0.943100
134400 0.942900
134500 0.944400
134600 0.944100
134700 0.940400
134800 0.944100
134900 0.942400
135000 0.943600
135100 0.941500
135200 0.939600
135300 0.940100
135400 0.943500
135500 0.943600
135600 0.944700
135700 0.942200
135800 0.938500
135900 0.938900
136000 0.940600
136100 0.942300
136200 0.942000
136300 0.938100
136400 0.940700
136500 0.940900
136600 0.939900
136700 0.941900
136800 0.940500
136900 0.942700
137000 0.941500
137100 0.940800
137200 0.941800
137300 0.943700
137400 0.941200
137500 0.938800
137600 0.942900
137700 0.943300
137800 0.944200
137900 0.943200
138000 0.941300
138100 0.939200
138200 0.940200
138300 0.940900
138400 0.940300
138500 0.939400
138600 0.943000
138700 0.941000
138800 0.944100
138900 0.938500
139000 0.939100
139100 0.941700
139200 0.943300
139300 0.942200
139400 0.939600
139500 0.940300
139600 0.942100
139700 0.940200
139800 0.940900
139900 0.939200
140000 0.943400
140100 0.944500
140200 0.941200
140300 0.942800
140400 0.943300
140500 0.941700
140600 0.940200
140700 0.939900
140800 0.945000
140900 0.945700
141000 0.941100
141100 0.944400
141200 0.942200
141300 0.942600
141400 0.943700
141500 0.942300
141600 0.942800
141700 0.942300
141800 0.944500
141900 0.939300
142000 0.939900
142100 0.939300
142200 0.943800
142300 0.941000
142400 0.945200
142500 0.945900
142600 0.944300
142700 0.941600
142800 0.943700
142900 0.941100
143000 0.941700
143100 0.941800
143200 0.943800
143300 0.944500
143400 0.933700
143500 0.938800
143600 0.944000
143700 0.941000
143800 0.944800
143900 0.944400
144000 0.939300
144100 0.945400
144200 0.944300
144300 0.943600
144400 0.941600
144500 0.943600
144600 0.943800
144700 0.943200
144800 0.944500
144900 0.942500
145000 0.944700
145100 0.940000
145200 0.941900
145300 0.940500
145400 0.942400
145500 0.940200
145600 0.941600
145700 0.942300
145800 0.943100
145900 0.941000
146000 0.939600
146100 0.939100
146200 0.942000
146300 0.938200
146400 0.941000
146500 0.942300
146600 0.940600
146700 0.941400
146800 0.942400
146900 0.939900
147000 0.936100
147100 0.941400
147200 0.941100
147300 0.939400
147400 0.940800
147500 0.943200
147600 0.939000
147700 0.942000
147800 0.942400
147900 0.941200
148000 0.941000
148100 0.940400
148200 0.942700
148300 0.941500
148400 0.941600
148500 0.940800
148600 0.942800
148700 0.940100
148800 0.939900
148900 0.942900
149000 0.942000
149100 0.935200
149200 0.936800
149300 0.941200
149400 0.937500
149500 0.939800
149600 0.940300
149700 0.943700
149800 0.942100
149900 0.940900
150000 0.941700
150100 0.940500
150200 0.938300
150300 0.943000
150400 0.941600
150500 0.943400
150600 0.941700
150700 0.941500
150800 0.942100
150900 0.942400
151000 0.943400
151100 0.940900
151200 0.941700
151300 0.940700
151400 0.940000
151500 0.939700
151600 0.940300
151700 0.941300
151800 0.940000
151900 0.941800
152000 0.942800
152100 0.942000
152200 0.941700
152300 0.944200
152400 0.943500
152500 0.940200
152600 0.940700
152700 0.942300
152800 0.937300
152900 0.940500
153000 0.943400
153100 0.942300
153200 0.943800
153300 0.940300
153400 0.942100
153500 0.942400
153600 0.943100
153700 0.940100
153800 0.940900
153900 0.941800
154000 0.943100
154100 0.941000
154200 0.942900
154300 0.942000
154400 0.942100
154500 0.934600
154600 0.940200
154700 0.938400
154800 0.940200
154900 0.943500
155000 0.942000
155100 0.943400
155200 0.940900
155300 0.940900
155400 0.937400
155500 0.940900
155600 0.941200
155700 0.943900
155800 0.942900
155900 0.943000
156000 0.943400
156100 0.940600
156200 0.939600
156300 0.940500
156400 0.943000
156500 0.939400
156600 0.943900
156700 0.943300
156800 0.940700
156900 0.941500
157000 0.942100
157100 0.940500
157200 0.939700
157300 0.941700
157400 0.943400
157500 0.943100
157600 0.941200
157700 0.942000
157800 0.941300
157900 0.941200
158000 0.938200
158100 0.943500
158200 0.943000
158300 0.943900
158400 0.942000
158500 0.942100
158600 0.942300
158700 0.941900
158800 0.942000
158900 0.939700
159000 0.939700
159100 0.941500
159200 0.941900
159300 0.940000
159400 0.943400
159500 0.940800
159600 0.939400
159700 0.939900
159800 0.941500
159900 0.939100
160000 0.942200
160100 0.942200
160200 0.940400
160300 0.943800
160400 0.943300
160500 0.944600
160600 0.940200
160700 0.939600
160800 0.941500
160900 0.942200
161000 0.944100
161100 0.944600
161200 0.942100
161300 0.940300
161400 0.943300
161500 0.943200
161600 0.943700
161700 0.941200
161800 0.945300
161900 0.937500
162000 0.943000
162100 0.940800
162200 0.945100
162300 0.942200
162400 0.942800
162500 0.943100
162600 0.940100
162700 0.941600
162800 0.942100
162900 0.942200
163000 0.942800
163100 0.941900
163200 0.940700
163300 0.942900
163400 0.942300
163500 0.942700
163600 0.938600
163700 0.938000
163800 0.935400
163900 0.939500
164000 0.938400
164100 0.938500
164200 0.938600
164300 0.940600
164400 0.939900
164500 0.939800
164600 0.941100
164700 0.940600
164800 0.940800
164900 0.941300
165000 0.941900
165100 0.938000
165200 0.941300
165300 0.938500
165400 0.939000
165500 0.940000
165600 0.941000
165700 0.940100
165800 0.938400
165900 0.936300
166000 0.939100
166100 0.939900
166200 0.938300
166300 0.940800
166400 0.940300
166500 0.941500
166600 0.940400
166700 0.939500
166800 0.941800
166900 0.940900
167000 0.939800
167100 0.940900
167200 0.942300
167300 0.943100
167400 0.937100
167500 0.940100
167600 0.942000
167700 0.942800
167800 0.943000
167900 0.940700
168000 0.940800
168100 0.941100
168200 0.940000
168300 0.938400
168400 0.941800
168500 0.940700
168600 0.941400
168700 0.940400
168800 0.941200
168900 0.943100
169000 0.942100
169100 0.943000
169200 0.942300
169300 0.943100
169400 0.940100
169500 0.944300
169600 0.939300
169700 0.941700
169800 0.939800
169900 0.940300
170000 0.944200
170100 0.943000
170200 0.938300
170300 0.943800
170400 0.944200
170500 0.942100
170600 0.942300
170700 0.940700
170800 0.943200
170900 0.943000
171000 0.939900
171100 0.939800
171200 0.939600
171300 0.942400
171400 0.939000
171500 0.940400
171600 0.939800
171700 0.941500
171800 0.942800
171900 0.940900
172000 0.939800
172100 0.940100
172200 0.939400
172300 0.942700
172400 0.941500
172500 0.938800
172600 0.940000
172700 0.939600
172800 0.942500
172900 0.939700
173000 0.939600
173100 0.940600
173200 0.940600
173300 0.941900
173400 0.941400
173500 0.941700
173600 0.939000
173700 0.940300
173800 0.938400
173900 0.940500
174000 0.939800
174100 0.941100
174200 0.942700
174300 0.942000
174400 0.940000
174500 0.940100
174600 0.939900
174700 0.941800
174800 0.941600
174900 0.939200
175000 0.939000
175100 0.941300
